timestamp,raw_x,raw_y,raw_z,lkf_x,lkf_y,lkf_z,ekf_x,ekf_y,ekf_z,rls_x,rls_y,rls_z
1764153190.838,1.296082495626112,0.4091798616542027,0.4582594119559494,1.2960822741711104,0.40916044743569624,-0.28144894809388327,1.296082132945957,0.4091480688282593,-0.01657243116381074,1.2960814072281668,0.4090844651287508,0.4582136388134231
1764153190.875,1.296082495626112,0.4091798616542027,0.4582594119559494,1.296082253356204,0.40915862299308675,-0.32023316244817135,1.2960821177380055,0.4091467359256298,-0.03597978714951244,1.2960814465045196,0.40908790885712987,0.4582311508114311
1764153190.904,1.296082495626112,0.4091798616542027,0.4582594119559494,1.2960822635423828,0.4091595161165494,-0.2802585235609141,1.296082145201785,0.409149143515242,-0.006329965213644706,1.2960815490224902,0.40909689501141827,0.45824547714278724
1764153190.933,1.296082495626112,0.4091798616542027,0.4582594119559494,1.2960822709919444,0.4091601692779679,-0.2569879539768843,1.2960821655227257,0.40915092491936333,0.011311551335579872,1.296081638538164,0.40910474131617114,0.45825667355187827
1764153190.969,1.296082495626112,0.4091798616542027,0.4582594119559494,1.2960822588098952,0.4091591014276259,-0.30257748049915434,1.2960821570435888,0.40915018170148043,-0.01405444848836529,1.2960816927292784,0.4091094914587077,0.45826716821479185
1764153191.005,1.296082495626112,0.4091798616542027,0.4582594119559494,1.2960822531309288,0.4091586036347961,-0.33288007360377625,1.2960821578267432,0.4091502503883419,-0.02912981930921643,1.2960817573545602,0.4091151559434049,0.4582755562161943
1764153191.044,1.296082495626112,0.4091798616542027,0.4582594119559494,1.296082244197033,0.4091578204880987,-0.37868678457569827,1.29608215463365,0.40914997050789803,-0.052960846759926794,1.2960818173551665,0.4091204149921226,0.45828258405506006
1764153191.063,1.296082495626112,0.4091798616542027,0.4582594119559494,1.2960822890423158,0.4091617517942171,-0.23895414617006677,1.2960822202222397,0.40915571996220806,0.03507250622260066,1.2960819308097928,0.4091303587912464,0.45828247831881
1764153191.07,1.296082495626112,0.4091798616542027,0.4582594119559494,1.2960823466696183,0.4091668036082931,-0.048020650200829074,1.2960822987790204,0.4091626061913547,0.15199288190310417,1.2960820409422213,0.40914001132056854,0.4582797077708738
1764153191.1,1.296082495626112,0.4091798616542027,0.4582594119559494,1.296082327149528,0.40916509241917387,-0.12910701598189794,1.2960822761621238,0.4091606236196057,0.1012221947696787,1.296082062909629,0.40914193678193056,0.45828526189929375
1764153191.102,1.296082495626112,0.4091798616542027,0.4582594119559494,1.2960823830896513,0.40916999632257234,0.06498802380156302,1.2960823497465286,0.40916707396894814,0.21996768520205834,1.296082149542497,0.40914952963448087,0.4582804444268904
1764153191.132,1.296082495626112,0.4091798616542027,0.4582594119559494,1.2960823509948272,0.40916718278577646,-0.06086404736124651,1.2960823103711678,0.4091636223611764,0.14150684839326685,1.2960821521118768,0.409149754934076,0.458286050959925
1764153191.134,1.296082495626112,0.4091798616542027,0.4582594119559494,1.2960823982792724,0.4091713279006201,0.10802272725329266,1.2960823714317087,0.4091689748771067,0.24506192165024776,1.2960822166076593,0.40915540757644225,0.45828106913564415
1764153191.162,1.296082495626112,0.4091798616542027,0.4582594119559494,1.296082366100991,0.4091685070459069,-0.019120162455948164,1.2960823320448984,0.4091655222642682,0.1658951057147477,1.2960822156204348,0.40915532112744457,0.45828547596084174
1764153191.171,1.296082495626112,0.4091798616542027,0.4582594119559494,1.296082391249219,0.40917071162462887,0.07023058104145413,1.2960823645472257,0.40916837139090056,0.22062171290485721,1.296082254178745,0.4091587005173097,0.45828245737861856
1764153191.184,1.296082495626112,0.4091798616542027,0.4582594119559494,1.2960823978096492,0.409171286734422,0.09006186607105457,1.2960823734792497,0.4091691543648384,0.2322247599109611,1.2960822773609684,0.40916073230200034,0.4582815315938934
1764153191.203,1.296082495626112,0.4091798616542027,0.4582594119559494,1.2960823879142163,0.4091704192679478,0.04672407562793171,1.2960823620727207,0.4091681544785852,0.2050051288537229,1.296082288297377,0.4091616908304872,0.4582820944109817
1764153191.214,1.296082495626112,0.4091798616542027,0.4582594119559494,1.2960824006539553,0.40917153607637485,0.0920399648011237,1.2960823784924804,0.4091695938207358,0.23277728896019245,1.2960823112083595,0.4091636988255121,0.4582800249620319
1764153191.246,1.296082495626112,0.4091798616542027,0.4582594119559494,1.2960823597705309,0.40916795209854506,-0.07487085587721093,1.2960823299646465,0.40916533991275666,0.13014320092557477,1.2960823049818255,0.4091631531500275,0.4582825301292906
1764153191.273,1.296082495626112,0.4091798616542027,0.4582594119559494,1.296082346194678,0.40916676199387375,-0.13701242675148667,1.2960823158261792,0.40916410054698377,0.09336058878761641,1.2960823149843193,0.4091640298126574,0.4582813933523615
1764153191.303,1.296082495626112,0.4091798616542027,0.4582594119559494,1.29608233150351,0.4091654741169102,-0.20626659252241974,1.2960823013395204,0.4091628306590281,0.053374254253344355,1.2960823267479318,0.40916506081904636,0.4582799201606874
1764153191.33,1.296082495626112,0.4091798616542027,0.4582594119559494,1.296082329842679,0.40916532852294846,-0.22361381857470303,1.296082302636927,0.40916294438859474,0.04560904506722738,1.2960823444642087,0.40916661352297695,0.45827769935263707
1764153191.334,1.296082495626112,0.4091798616542027,0.4582594119559494,1.2960823807274364,0.4091697892513029,-0.015993726011173437,1.296082362881464,0.4091682253727668,0.1727646188987149,1.2960823761244609,0.40916938829411437,0.4582732466727246
1764153191.365,1.296082495626112,0.4091798616542027,0.4582594119559494,1.2960823527368057,0.4091673354988387,-0.14418848844675275,1.2960823328318523,0.4091655912497386,0.09561467184518727,1.2960823820696021,0.40916990934856257,0.45827401985449834
1764153191.396,1.296082495626112,0.4091798616542027,0.4582594119559494,1.2960823358949796,0.4091658590879411,-0.2276445380209915,1.2960823167067057,0.40916417773331293,0.04742348998547613,1.2960823917664301,0.4091707592047672,0.4582736591048875
1764153191.398,1.296082495626112,0.4091798616542027,0.4582594119559494,1.2960823891821132,0.4091705304166147,0.0003292830600747365,1.2960823772016044,0.4091694806639744,0.18549006441084948,1.296082414805757,0.40917277841442706,0.4582701039303622
1764153191.418,1.296082495626112,0.4091798616542027,0.4582594119559494,1.2960823836129947,0.409170042209044,-0.0319949603675887,1.2960823721790835,0.4091690403941378,0.1656136422185797,1.2960824231077301,0.4091735060184275,0.45826997399959135
1764153191.467,1.296082495626112,0.4091798616542027,0.4582594119559494,1.2960823182711385,0.4091643141230082,-0.3363892220019782,1.2960823045794647,0.40916311466984373,-0.01269783685646042,1.2960824219350753,0.4091734032519942,0.4582718332161016
1764153191.502,1.296082495626112,0.4091798616542027,0.4582594119559494,1.29608230876135,0.40916348046309053,-0.3948700870766085,1.2960822992403076,0.4091626466439194,-0.0413809873965979,1.2960824310980208,0.40917420631107526,0.45827065902811176
1764153191.531,1.296082495626112,0.4091798616542027,0.4582594119559494,1.296082316392587,0.4091641494428949,-0.37421630329703615,1.2960823115010767,0.4091637214123672,-0.024084959182827936,1.2960824414064216,0.4091751097579626,0.4582692015647692
1764153191.691,1.2293805349259874,0.4116181189111531,0.5088777162389246,1.268453019919527,0.4101536560736041,-1.5117489436437686,1.264033144920724,0.41031858402612725,-0.5640702833503368,1.260955158628625,0.4104589377434801,0.4999753272492353
1764153191.722,1.2293805349259874,0.4116181189111531,0.5088777162389246,1.2526575431102192,0.41074024767525413,-1.0272691385730068,1.24821332619995,0.41090666619302507,-0.27121847021624845,1.2450699095000115,0.41104124365610667,0.5098604671715345
1764153191.731,1.2293805349259874,0.4116181189111531,0.5088777162389246,1.2437385255006597,0.4110749621124851,-0.5418186193583218,1.240439352606249,0.41119865627776236,-0.015020988996490792,1.2380080769849717,0.4113003839721834,0.5123535417736056
1764153191.751,1.2122885811231627,0.4086911377953632,0.5144255905793561,1.2316031628237274,0.4102139290086103,-0.34829797552064634,1.2286998312603197,0.4102872481567506,0.08100190183448214,1.2271346489245791,0.4105684922032585,0.5175789365270673
1764153191.768,1.2122885811231627,0.4086911377953632,0.5144255905793561,1.2240278713975212,0.4096683554027296,-0.20016809190159385,1.2215711319936575,0.40971682906302553,0.15298824208593007,1.2200303089438096,0.41007076624606414,0.5205764107523017
1764153191.786,1.1820285760495188,0.3956788119617824,0.5222551013381646,1.208179842840587,0.4045933759061092,-0.11484930857142273,1.2058578466081378,0.40456245479074465,0.19424522492646837,1.2064380736216607,0.40610928810139163,0.5255147871350365
1764153191.798,1.1820285760495188,0.3956788119617824,0.5222551013381646,1.1982922292345775,0.4013621516280694,-0.00331100178601601,1.1963214421312673,0.4013047403207373,0.25016031625336194,1.197411634893039,0.4032833417034619,0.5279572685022478
1764153191.818,1.164864617323344,0.3903826286915364,0.5262111158309495,1.1854546669061894,0.397368193499929,-0.010410911760579289,1.1833796049739618,0.39726832356260106,0.24429345558832796,1.1849584922064773,0.39969167800372624,0.5322537038790354
1764153191.83,1.164864617323344,0.3903826286915364,0.5262111158309495,1.17755317734246,0.3948260784644341,0.06297501828520036,1.1757308150185135,0.39471998621899085,0.2818561586550009,1.17686817276237,0.39709321647696944,0.5338691422002468
1764153191.853,1.145837958012483,0.3824427762864256,0.5240610457379169,1.1651593245290315,0.3902995707675995,-0.0013759446245535933,1.1630144515006655,0.39013169046732843,0.2455598169997166,1.1638185033208852,0.39281940165460333,0.5357418574962067
1764153191.863,1.145837958012483,0.3824427762864256,0.5240610457379169,1.157771522446508,0.3874381388219386,0.08647831915955953,1.1559571781892837,0.3872779126077404,0.29148804045488763,1.156319412356692,0.3898762364623256,0.5348271874003239
1764153191.892,1.1277421411305004,0.3824353449612725,0.52755965291376,1.145650190996661,0.38553108005273984,-0.048471039312578956,1.1431933437940442,0.38529946050147174,0.21836967171673088,1.141881759432894,0.3868327630994547,0.5374006170429404
1764153191.898,1.1277421411305004,0.3824353449612725,0.52755965291376,1.1389268266136858,0.3843937485035331,0.0972402227677106,1.137059866824034,0.38421352227469,0.29678503961604297,1.1358267434918479,0.3853341566234315,0.5360540301591921
1764153191.953,1.1277421411305004,0.3824353449612725,0.52755965291376,1.1323295088750118,0.3834705178574019,-0.3075031433857814,1.1287606529380863,0.3831127017839917,0.08055094504150906,1.120031268450723,0.3821833510360606,0.5385236714622115
1764153191.988,1.1277421411305004,0.3824353449612725,0.52755965291376,1.1290316482347347,0.3829541349264626,-0.3659556240858878,1.1253340492264412,0.38257508850990957,0.05211763856686252,1.1132440506705792,0.38065550722404673,0.5365709921240425
1764153191.997,1.1277421411305004,0.3824353449612725,0.52755965291376,1.128143962003617,0.38272973789649306,-0.13668516063483477,1.125440068126397,0.38244976546579457,0.17597371826123764,1.113772365982191,0.38052374820349033,0.5340411701755023
1764153192.025,1.0676484711837615,0.3522827749835366,0.5374250731069575,1.1048343420977762,0.37154202733702246,-0.18654691888221697,1.1015657556235654,0.37101887774648623,0.15047018837709206,1.0936005410369376,0.37125679812483786,0.537415339956709
1764153192.031,1.0676484711837615,0.3522827749835366,0.5374250731069575,1.0910963279221224,0.3645479727885074,0.010916760373299417,1.0885976810828513,0.36409397154489487,0.25690899437279,1.0838243073193776,0.3656163777581343,0.5383573192867546
1764153192.05,1.0676484711837615,0.3522827749835366,0.5374250731069575,1.0816098862695904,0.35997430532139907,-0.001346109351235858,1.0790098057749966,0.35946471600939767,0.24958197355914796,1.0731172496216552,0.36043902869440886,0.5396469175774612
1764153192.069,1.0676484711837615,0.3522827749835366,0.5374250731069575,1.0755254389744597,0.35703906980756434,-0.010452372765276441,1.0728771257786471,0.35649511083939206,0.24415268148788788,1.064947053809596,0.3564021865017866,0.5403796936795902
1764153192.085,1.047409805111935,0.3431690619616849,0.5442013273830345,1.0644874627008667,0.35189319453910334,0.01701060428320117,1.0618939807897152,0.3513252336736316,0.2596631393550305,1.054368063970261,0.35118112562999454,0.5431559557147914
1764153192.097,1.047409805111935,0.3431690619616849,0.5442013273830345,1.0576479102102405,0.3486356295973912,0.07666990463092321,1.0553221627967806,0.34810849363805535,0.2920792274567977,1.0474309257466312,0.3475297763733287,0.5447998330079988
1764153192.117,1.0371556381869882,0.3364654731656273,0.5455970154703419,1.0490967741222044,0.3440465718613975,0.028020640587788692,1.0464922850942646,0.3434229426456215,0.26598394384852897,1.037223381330764,0.34220118287268586,0.546870226897685
1764153192.142,1.0371556381869882,0.3364654731656273,0.5455970154703419,1.0433080387549065,0.34104140289894563,-0.05867649179959472,1.040273164751129,0.34028461908460966,0.219680908080166,1.0280740721855017,0.33750683436787043,0.5484029554801249
1764153192.187,1.0371556381869882,0.3364654731656273,0.5455970154703419,1.0384037866520115,0.3388783546285655,-0.3321072320386568,1.0341292789818681,0.337768751092297,0.07621569803821043,1.0166221639829078,0.33207672088797735,0.5496791936379934
1764153192.198,1.0371556381869882,0.3364654731656273,0.5455970154703419,1.0372971886254003,0.3378789992430526,-0.13683562457074433,1.0340356437208413,0.33701599928871123,0.18300122494708593,1.0176186978979538,0.33151645120736417,0.548916377486982
1764153192.23,1.027478374921538,0.3256198758209421,0.5439945171866,1.0318229372062444,0.3330490411557171,-0.24597520583858018,1.028106974351273,0.3319683596389622,0.1259221807962669,1.0107875744568258,0.32597685772630114,0.5481070415146398
1764153192.222,1.027478374921538,0.3256198758209421,0.5439945171866,1.0307414876331675,0.33047472138274414,0.12901823238606602,1.0287643149727934,0.3298840960042256,0.32674566347706824,1.015357621786581,0.325987683378551,0.5467737327802908
1764153192.263,1.027478374921538,0.3256198758209421,0.5439945171866,1.0270883095991261,0.3281901547298354,-0.17936640969381784,1.0238011296753173,0.32716874617251746,0.16209797584212138,1.0075807548961946,0.32102198329345655,0.546521755615077
1764153192.306,1.027478374921538,0.3256198758209421,0.5439945171866,1.0246582157650042,0.3266912403928552,-0.40055842640093064,1.0206209856043116,0.325391099272058,0.04864135952009324,1.0032540937096317,0.3176892232347329,0.5457062230212675
1764153192.341,1.027478374921538,0.3256198758209421,0.5439945171866,1.0236174071927693,0.3258393061354494,-0.45325869608980596,1.0196334210638354,0.3245194521509536,0.026518763416710944,1.0031653289911944,0.31654063495648777,0.544829052033788
1764153192.387,1.004430589946398,0.2999970978326478,0.5555961700529647,1.0138255617679142,0.31567120969299567,-0.6053455534655344,1.0091849156437307,0.3137473561963119,-0.04131407529593739,0.9945880690821423,0.3062620097474944,0.550241949058137
